CL991.Contig2_All	991
CL991.Contig3_All	991
CL992.Contig1_All	992
CL992.Contig2_All	992
CL992.Contig3_All	992
CL993.Contig1_All	993
CL993.Contig2_All	993
CL993.Contig3_All	993
CL994.Contig1_All	994
CL994.Contig2_All	994
CL994.Contig3_All	994
CL994.Contig4_All	994
CL994.Contig5_All	994
CL995.Contig1_All	995
CL995.Contig2_All	995
CL996.Contig1_All	996
CL996.Contig2_All	996
CL996.Contig3_All	996
CL997.Contig1_All	997
CL997.Contig2_All	997
CL997.Contig3_All	997
CL998.Contig1_All	998
CL998.Contig2_All	998
CL999.Contig1_All	999
CL999.Contig2_All	999
CL1000.Contig1_All	1000
CL1000.Contig2_All	1000
CL1000.Contig3_All	1000
CL1000.Contig4_All	1000
CL1000.Contig5_All	1000
CL1000.Contig6_All	1000
CL1000.Contig7_All	1000
CL1001.Contig1_All	1001
CL1001.Contig2_All	1001
CL1002.Contig1_All	1002
CL1002.Contig2_All	1002
CL1002.Contig3_All	1002
CL1003.Contig1_All	1003
CL1003.Contig2_All	1003
CL1003.Contig3_All	1003
CL1004.Contig1_All	1004
CL1004.Contig2_All	1004
CL1005.Contig1_All	1005
CL1005.Contig2_All	1005
CL1005.Contig3_All	1005
CL1005.Contig4_All	1005
CL1005.Contig5_All	1005
CL1005.Contig6_All	1005
CL1005.Contig7_All	1005
CL1005.Contig8_All	1005
CL1006.Contig1_All	1006
CL1006.Contig2_All	1006
CL1007.Contig1_All	1007
CL1007.Contig2_All	1007
CL1008.Contig1_All	1008
CL1008.Contig2_All	1008
CL1008.Contig3_All	1008
CL1009.Contig1_All	1009
CL1009.Contig2_All	1009
CL1009.Contig3_All	1009
CL1010.Contig1_All	1010
CL1010.Contig2_All	1010
CL1010.Contig3_All	1010
CL1011.Contig1_All	1011
CL1011.Contig2_All	1011
CL1012.Contig1_All	1012
CL1012.Contig2_All	1012
CL1012.Contig3_All	1012
CL1012.Contig4_All	1012
CL1013.Contig1_All	1013
CL1013.Contig2_All	1013
CL1014.Contig1_All	1014
CL1014.Contig2_All	1014
CL1014.Contig3_All	1014
CL1015.Contig1_All	1015
CL1015.Contig2_All	1015
CL1015.Contig3_All	1015
CL1015.Contig4_All	1015
CL1015.Contig5_All	1015
CL1015.Contig6_All	1015
CL1015.Contig7_All	1015
CL1015.Contig8_All	1015
CL1016.Contig1_All	1016
CL1016.Contig2_All	1016
CL1016.Contig3_All	1016
CL1016.Contig4_All	1016
CL1016.Contig5_All	1016
CL1016.Contig6_All	1016
CL1017.Contig1_All	1017
CL1017.Contig2_All	1017
CL1017.Contig3_All	1017
CL1017.Contig4_All	1017
CL1017.Contig5_All	1017
CL1017.Contig6_All	1017
CL1018.Contig1_All	1018
CL1018.Contig2_All	1018
CL1018.Contig3_All	1018
CL1018.Contig4_All	1018
CL1019.Contig1_All	1019
CL1019.Contig2_All	1019
CL1019.Contig3_All	1019
CL1020.Contig1_All	1020
CL1020.Contig2_All	1020
CL1020.Contig3_All	1020
CL1021.Contig1_All	1021
CL1021.Contig2_All	1021
CL1022.Contig1_All	1022
CL1022.Contig2_All	1022
CL1023.Contig1_All	1023
CL1023.Contig2_All	1023
CL1024.Contig1_All	1024
CL1024.Contig2_All	1024
CL1025.Contig1_All	1025
CL1025.Contig2_All	1025
CL1025.Contig3_All	1025
CL1025.Contig4_All	1025
CL1025.Contig5_All	1025
CL1025.Contig6_All	1025
CL1025.Contig7_All	1025
CL1026.Contig1_All	1026
CL1026.Contig2_All	1026
CL1027.Contig1_All	1027
CL1027.Contig2_All	1027
CL1028.Contig1_All	1028
CL1028.Contig2_All	1028
CL1029.Contig1_All	1029
CL1029.Contig2_All	1029
CL1029.Contig3_All	1029
CL1030.Contig1_All	1030
CL1030.Contig2_All	1030
CL1031.Contig1_All	1031
CL1031.Contig2_All	1031
CL1031.Contig3_All	1031
CL1031.Contig4_All	1031
CL1032.Contig1_All	1032
CL1032.Contig2_All	1032
CL1033.Contig1_All	1033
CL1033.Contig2_All	1033
CL1034.Contig1_All	1034
CL1034.Contig2_All	1034
CL1035.Contig1_All	1035
CL1035.Contig2_All	1035
CL1035.Contig3_All	1035
CL1036.Contig1_All	1036
CL1036.Contig2_All	1036
CL1036.Contig3_All	1036
CL1036.Contig4_All	1036
CL1037.Contig1_All	1037
CL1037.Contig2_All	1037
CL1037.Contig3_All	1037
CL1037.Contig4_All	1037
CL1037.Contig5_All	1037
CL1038.Contig1_All	1038
CL1038.Contig2_All	1038
CL1038.Contig3_All	1038
CL1039.Contig1_All	1039
CL1039.Contig2_All	1039
CL1040.Contig1_All	1040
CL1040.Contig2_All	1040
CL1041.Contig1_All	1041
CL1041.Contig2_All	1041
CL1041.Contig3_All	1041
CL1042.Contig1_All	1042
CL1042.Contig2_All	1042
CL1042.Contig3_All	1042
CL1042.Contig4_All	1042
CL1042.Contig5_All	1042
CL1043.Contig1_All	1043
CL1043.Contig2_All	1043
CL1043.Contig3_All	1043
CL1043.Contig4_All	1043
CL1044.Contig1_All	1044
CL1044.Contig2_All	1044
CL1044.Contig3_All	1044
CL1044.Contig4_All	1044
CL1044.Contig5_All	1044
CL1044.Contig6_All	1044
CL1044.Contig7_All	1044
CL1044.Contig8_All	1044
CL1044.Contig9_All	1044
CL1045.Contig1_All	1045
CL1045.Contig2_All	1045
CL1046.Contig1_All	1046
CL1046.Contig2_All	1046
CL1047.Contig1_All	1047
CL1047.Contig2_All	1047
CL1048.Contig1_All	1048
CL1048.Contig2_All	1048
CL1049.Contig1_All	1049
CL1049.Contig2_All	1049
CL1049.Contig3_All	1049
CL1050.Contig1_All	1050
CL1050.Contig2_All	1050
CL1051.Contig1_All	1051
CL1051.Contig2_All	1051
CL1051.Contig3_All	1051
CL1051.Contig4_All	1051
CL1052.Contig1_All	1052
CL1052.Contig2_All	1052
CL1052.Contig3_All	1052
CL1052.Contig4_All	1052
CL1052.Contig5_All	1052
CL1053.Contig1_All	1053
CL1053.Contig2_All	1053
CL1053.Contig3_All	1053
CL1054.Contig1_All	1054
CL1054.Contig2_All	1054
CL1054.Contig3_All	1054
CL1054.Contig4_All	1054
CL1055.Contig1_All	1055
CL1055.Contig2_All	1055
CL1055.Contig3_All	1055
CL1055.Contig4_All	1055
CL1056.Contig1_All	1056
CL1056.Contig2_All	1056
CL1057.Contig1_All	1057
CL1057.Contig2_All	1057
CL1058.Contig1_All	1058
CL1058.Contig2_All	1058
CL1059.Contig1_All	1059
CL1059.Contig2_All	1059
CL1059.Contig3_All	1059
CL1060.Contig1_All	1060
CL1060.Contig2_All	1060
CL1060.Contig3_All	1060
CL1060.Contig4_All	1060
CL1061.Contig1_All	1061
CL1061.Contig2_All	1061
CL1061.Contig3_All	1061
CL1062.Contig1_All	1062
CL1062.Contig2_All	1062
CL1063.Contig1_All	1063
CL1063.Contig2_All	1063
CL1064.Contig1_All	1064
CL1064.Contig2_All	1064
CL1064.Contig3_All	1064
CL1064.Contig4_All	1064
CL1064.Contig5_All	1064
CL1064.Contig6_All	1064
CL1064.Contig7_All	1064
CL1064.Contig8_All	1064
CL1064.Contig9_All	1064
CL1064.Contig10_All	1064
CL1064.Contig11_All	1064
CL1064.Contig12_All	1064
CL1065.Contig1_All	1065
CL1065.Contig2_All	1065
CL1065.Contig3_All	1065
CL1066.Contig1_All	1066
CL1066.Contig2_All	1066
CL1066.Contig3_All	1066
CL1067.Contig1_All	1067
CL1067.Contig2_All	1067
CL1067.Contig3_All	1067
CL1067.Contig4_All	1067
CL1067.Contig5_All	1067
CL1067.Contig6_All	1067
CL1068.Contig1_All	1068
CL1068.Contig2_All	1068
CL1068.Contig3_All	1068
CL1069.Contig1_All	1069
CL1069.Contig2_All	1069
CL1069.Contig3_All	1069
CL1070.Contig1_All	1070
CL1070.Contig2_All	1070
CL1071.Contig1_All	1071
CL1071.Contig2_All	1071
CL1071.Contig3_All	1071
CL1071.Contig4_All	1071
CL1072.Contig1_All	1072
CL1072.Contig2_All	1072
CL1072.Contig3_All	1072
CL1072.Contig4_All	1072
CL1072.Contig5_All	1072
CL1072.Contig6_All	1072
CL1073.Contig1_All	1073
CL1073.Contig2_All	1073
CL1074.Contig1_All	1074
CL1074.Contig2_All	1074
CL1075.Contig1_All	1075
CL1075.Contig2_All	1075
CL1076.Contig1_All	1076
CL1076.Contig2_All	1076
CL1076.Contig3_All	1076
CL1076.Contig4_All	1076
CL1077.Contig1_All	1077
CL1077.Contig2_All	1077
CL1077.Contig3_All	1077
CL1077.Contig4_All	1077
CL1077.Contig5_All	1077
CL1077.Contig6_All	1077
CL1077.Contig7_All	1077
CL1077.Contig8_All	1077
CL1077.Contig9_All	1077
CL1077.Contig10_All	1077
CL1077.Contig11_All	1077
CL1077.Contig12_All	1077
CL1077.Contig13_All	1077
CL1077.Contig14_All	1077
CL1078.Contig1_All	1078
CL1078.Contig2_All	1078
CL1078.Contig3_All	1078
CL1079.Contig1_All	1079
CL1079.Contig2_All	1079
CL1080.Contig1_All	1080
CL1080.Contig2_All	1080
CL1081.Contig1_All	1081
CL1081.Contig2_All	1081
CL1082.Contig1_All	1082
CL1082.Contig2_All	1082
CL1082.Contig3_All	1082
CL1083.Contig1_All	1083
CL1083.Contig2_All	1083
CL1083.Contig3_All	1083
CL1084.Contig1_All	1084
CL1084.Contig2_All	1084
CL1084.Contig3_All	1084
CL1085.Contig1_All	1085
CL1085.Contig2_All	1085
CL1085.Contig3_All	1085
CL1085.Contig4_All	1085
CL1085.Contig5_All	1085
CL1085.Contig6_All	1085
CL1085.Contig7_All	1085
CL1085.Contig8_All	1085
CL1085.Contig9_All	1085
CL1085.Contig10_All	1085
CL1085.Contig11_All	1085
CL1085.Contig12_All	1085
CL1085.Contig13_All	1085
CL1085.Contig14_All	1085
CL1085.Contig15_All	1085
CL1085.Contig16_All	1085
CL1085.Contig17_All	1085
CL1086.Contig1_All	1086
CL1086.Contig2_All	1086
CL1087.Contig1_All	1087
CL1087.Contig2_All	1087
CL1087.Contig3_All	1087
CL1088.Contig1_All	1088
CL1088.Contig2_All	1088
CL1088.Contig3_All	1088
CL1089.Contig1_All	1089
CL1089.Contig2_All	1089
CL1090.Contig1_All	1090
CL1090.Contig2_All	1090
CL1091.Contig1_All	1091
CL1091.Contig2_All	1091
CL1091.Contig3_All	1091
CL1092.Contig1_All	1092
CL1092.Contig2_All	1092
CL1092.Contig3_All	1092
CL1093.Contig1_All	1093
CL1093.Contig2_All	1093
CL1093.Contig3_All	1093
CL1093.Contig4_All	1093
CL1093.Contig5_All	1093
CL1093.Contig6_All	1093
CL1094.Contig1_All	1094
CL1094.Contig2_All	1094
CL1095.Contig1_All	1095
CL1095.Contig2_All	1095
CL1096.Contig1_All	1096
CL1096.Contig2_All	1096
CL1097.Contig1_All	1097
CL1097.Contig2_All	1097
CL1098.Contig1_All	1098
CL1098.Contig2_All	1098
CL1099.Contig1_All	1099
CL1099.Contig2_All	1099
CL1100.Contig1_All	1100
CL1100.Contig2_All	1100
CL1101.Contig1_All	1101
CL1101.Contig2_All	1101
CL1101.Contig3_All	1101
CL1101.Contig4_All	1101
CL1101.Contig5_All	1101
CL1102.Contig1_All	1102
CL1102.Contig2_All	1102
CL1102.Contig3_All	1102
CL1102.Contig4_All	1102
CL1102.Contig5_All	1102
CL1103.Contig1_All	1103
CL1103.Contig2_All	1103
CL1104.Contig1_All	1104
CL1104.Contig2_All	1104
CL1105.Contig1_All	1105
CL1105.Contig2_All	1105
CL1106.Contig1_All	1106
CL1106.Contig2_All	1106
CL1106.Contig3_All	1106
CL1107.Contig1_All	1107
CL1107.Contig2_All	1107
CL1107.Contig3_All	1107
CL1107.Contig4_All	1107
CL1107.Contig5_All	1107
CL1107.Contig6_All	1107
CL1107.Contig7_All	1107
CL1108.Contig1_All	1108
CL1108.Contig2_All	1108
CL1109.Contig1_All	1109
CL1109.Contig2_All	1109
CL1109.Contig3_All	1109
CL1110.Contig1_All	1110
CL1110.Contig2_All	1110
CL1110.Contig3_All	1110
CL1111.Contig1_All	1111
CL1111.Contig2_All	1111
CL1112.Contig1_All	1112
CL1112.Contig2_All	1112
CL1113.Contig1_All	1113
CL1113.Contig2_All	1113
CL1113.Contig3_All	1113
CL1113.Contig4_All	1113
CL1113.Contig5_All	1113
CL1114.Contig1_All	1114
CL1114.Contig2_All	1114
CL1115.Contig1_All	1115
CL1115.Contig2_All	1115
CL1116.Contig1_All	1116
CL1116.Contig2_All	1116
CL1117.Contig1_All	1117
CL1117.Contig2_All	1117
CL1118.Contig1_All	1118
CL1118.Contig2_All	1118
CL1119.Contig1_All	1119
CL1119.Contig2_All	1119
CL1120.Contig1_All	1120
CL1120.Contig2_All	1120
CL1121.Contig1_All	1121
CL1121.Contig2_All	1121
CL1122.Contig1_All	1122
CL1122.Contig2_All	1122
CL1123.Contig1_All	1123
CL1123.Contig2_All	1123
CL1124.Contig1_All	1124
CL1124.Contig2_All	1124
CL1125.Contig1_All	1125
CL1125.Contig2_All	1125
CL1125.Contig3_All	1125
CL1125.Contig4_All	1125
CL1125.Contig5_All	1125
CL1125.Contig6_All	1125
CL1126.Contig1_All	1126
CL1126.Contig2_All	1126
CL1126.Contig3_All	1126
CL1127.Contig1_All	1127
CL1127.Contig2_All	1127
CL1128.Contig1_All	1128
CL1128.Contig2_All	1128
CL1128.Contig3_All	1128
CL1128.Contig4_All	1128
CL1129.Contig1_All	1129
CL1129.Contig2_All	1129
CL1130.Contig1_All	1130
CL1130.Contig2_All	1130
CL1131.Contig1_All	1131
CL1131.Contig2_All	1131
CL1132.Contig1_All	1132
CL1132.Contig2_All	1132
CL1133.Contig1_All	1133
CL1133.Contig2_All	1133
CL1134.Contig1_All	1134
CL1134.Contig2_All	1134
CL1134.Contig3_All	1134
CL1134.Contig4_All	1134
CL1134.Contig5_All	1134
CL1134.Contig6_All	1134
CL1134.Contig7_All	1134
CL1135.Contig1_All	1135
CL1135.Contig2_All	1135
CL1136.Contig1_All	1136
CL1136.Contig2_All	1136
CL1136.Contig3_All	1136
CL1136.Contig4_All	1136
CL1136.Contig5_All	1136
CL1137.Contig1_All	1137
CL1137.Contig2_All	1137
CL1138.Contig1_All	1138
CL1138.Contig2_All	1138
CL1139.Contig1_All	1139
CL1139.Contig2_All	1139
CL1140.Contig1_All	1140
CL1140.Contig2_All	1140
CL1141.Contig1_All	1141
CL1141.Contig2_All	1141
CL1141.Contig3_All	1141
CL1141.Contig4_All	1141
CL1141.Contig5_All	1141
CL1141.Contig6_All	1141
CL1142.Contig1_All	1142
CL1142.Contig2_All	1142
CL1143.Contig1_All	1143
CL1143.Contig2_All	1143
CL1143.Contig3_All	1143
CL1143.Contig4_All	1143
CL1143.Contig5_All	1143
CL1144.Contig1_All	1144
CL1144.Contig2_All	1144
CL1144.Contig3_All	1144
CL1145.Contig1_All	1145
CL1145.Contig2_All	1145
CL1145.Contig3_All	1145
CL1145.Contig4_All	1145
CL1146.Contig1_All	1146
CL1146.Contig2_All	1146
CL1147.Contig1_All	1147
CL1147.Contig2_All	1147
CL1147.Contig3_All	1147
CL1148.Contig1_All	1148
CL1148.Contig2_All	1148
CL1148.Contig3_All	1148
CL1149.Contig1_All	1149
CL1149.Contig2_All	1149
CL1149.Contig3_All	1149
CL1149.Contig4_All	1149
CL1150.Contig1_All	1150
CL1150.Contig2_All	1150
CL1151.Contig1_All	1151
CL1151.Contig2_All	1151
CL1151.Contig3_All	1151
CL1152.Contig1_All	1152
CL1152.Contig2_All	1152
CL1152.Contig3_All	1152
CL1152.Contig4_All	1152
CL1153.Contig1_All	1153
CL1153.Contig2_All	1153
CL1154.Contig1_All	1154
CL1154.Contig2_All	1154
CL1155.Contig1_All	1155
CL1155.Contig2_All	1155
CL1155.Contig3_All	1155
CL1155.Contig4_All	1155
CL1155.Contig5_All	1155
CL1155.Contig6_All	1155
CL1155.Contig7_All	1155
CL1155.Contig8_All	1155
CL1155.Contig9_All	1155
CL1155.Contig10_All	1155
CL1155.Contig11_All	1155
CL1155.Contig12_All	1155
CL1155.Contig13_All	1155
CL1155.Contig14_All	1155
CL1156.Contig1_All	1156
CL1156.Contig2_All	1156
CL1156.Contig3_All	1156
CL1156.Contig4_All	1156
CL1156.Contig5_All	1156
CL1156.Contig6_All	1156
CL1156.Contig7_All	1156
CL1156.Contig8_All	1156
CL1156.Contig9_All	1156
CL1156.Contig10_All	1156
CL1156.Contig11_All	1156
CL1156.Contig12_All	1156
CL1156.Contig13_All	1156
CL1156.Contig14_All	1156
CL1156.Contig15_All	1156
CL1156.Contig16_All	1156
CL1156.Contig17_All	1156
CL1156.Contig18_All	1156
CL1156.Contig19_All	1156
CL1156.Contig20_All	1156
CL1157.Contig1_All	1157
CL1157.Contig2_All	1157
CL1158.Contig1_All	1158
CL1158.Contig2_All	1158
CL1158.Contig3_All	1158
CL1159.Contig1_All	1159
CL1159.Contig2_All	1159
CL1160.Contig1_All	1160
CL1160.Contig2_All	1160
CL1160.Contig3_All	1160
CL1160.Contig4_All	1160
CL1160.Contig5_All	1160
CL1160.Contig6_All	1160
CL1161.Contig1_All	1161
CL1161.Contig2_All	1161
CL1162.Contig1_All	1162
CL1162.Contig2_All	1162
CL1162.Contig3_All	1162
CL1162.Contig4_All	1162
CL1163.Contig1_All	1163
CL1163.Contig2_All	1163
CL1164.Contig1_All	1164
CL1164.Contig2_All	1164
CL1164.Contig3_All	1164
CL1164.Contig4_All	1164
CL1165.Contig1_All	1165
CL1165.Contig2_All	1165
CL1165.Contig3_All	1165
CL1165.Contig4_All	1165
CL1165.Contig5_All	1165
CL1166.Contig1_All	1166
CL1166.Contig2_All	1166
CL1166.Contig3_All	1166
CL1166.Contig4_All	1166
CL1166.Contig5_All	1166
CL1166.Contig6_All	1166
CL1166.Contig7_All	1166
CL1167.Contig1_All	1167
CL1167.Contig2_All	1167
CL1167.Contig3_All	1167
CL1167.Contig4_All	1167
CL1167.Contig5_All	1167
CL1167.Contig6_All	1167
CL1168.Contig1_All	1168
CL1168.Contig2_All	1168
CL1169.Contig1_All	1169
CL1169.Contig2_All	1169
CL1170.Contig1_All	1170
CL1170.Contig2_All	1170
CL1170.Contig3_All	1170
CL1171.Contig1_All	1171
CL1171.Contig2_All	1171
CL1172.Contig1_All	1172
CL1172.Contig2_All	1172
CL1172.Contig3_All	1172
CL1173.Contig1_All	1173
CL1173.Contig2_All	1173
CL1174.Contig1_All	1174
CL1174.Contig2_All	1174
CL1174.Contig3_All	1174
CL1174.Contig4_All	1174
CL1175.Contig1_All	1175
CL1175.Contig2_All	1175
CL1175.Contig3_All	1175
CL1175.Contig4_All	1175
CL1176.Contig1_All	1176
CL1176.Contig2_All	1176
CL1176.Contig3_All	1176
CL1176.Contig4_All	1176
CL1177.Contig1_All	1177
CL1177.Contig2_All	1177
CL1178.Contig1_All	1178
CL1178.Contig2_All	1178
CL1179.Contig1_All	1179
CL1179.Contig2_All	1179
CL1179.Contig3_All	1179
CL1179.Contig4_All	1179
CL1180.Contig1_All	1180
CL1180.Contig2_All	1180
CL1180.Contig3_All	1180
CL1180.Contig4_All	1180
CL1180.Contig5_All	1180
CL1180.Contig6_All	1180
CL1180.Contig7_All	1180
CL1181.Contig1_All	1181
CL1181.Contig2_All	1181
CL1182.Contig1_All	1182
CL1182.Contig2_All	1182
CL1182.Contig3_All	1182
CL1183.Contig1_All	1183
CL1183.Contig2_All	1183
CL1183.Contig3_All	1183
CL1183.Contig4_All	1183
CL1184.Contig1_All	1184
CL1184.Contig2_All	1184
CL1185.Contig1_All	1185
CL1185.Contig2_All	1185
CL1185.Contig3_All	1185
CL1185.Contig4_All	1185
CL1186.Contig1_All	1186
CL1186.Contig2_All	1186
CL1186.Contig3_All	1186
CL1186.Contig4_All	1186
CL1186.Contig5_All	1186
CL1186.Contig6_All	1186
CL1187.Contig1_All	1187
CL1187.Contig2_All	1187
CL1187.Contig3_All	1187
CL1188.Contig1_All	1188
CL1188.Contig2_All	1188
CL1189.Contig1_All	1189
CL1189.Contig2_All	1189
CL1189.Contig3_All	1189
CL1189.Contig4_All	1189
CL1190.Contig1_All	1190
CL1190.Contig2_All	1190
CL1191.Contig1_All	1191
CL1191.Contig2_All	1191
CL1191.Contig3_All	1191
CL1191.Contig4_All	1191
CL1191.Contig5_All	1191
CL1191.Contig6_All	1191
CL1191.Contig7_All	1191
CL1192.Contig1_All	1192
CL1192.Contig2_All	1192
CL1192.Contig3_All	1192
CL1193.Contig1_All	1193
CL1193.Contig2_All	1193
CL1193.Contig3_All	1193
CL1193.Contig4_All	1193
CL1193.Contig5_All	1193
CL1193.Contig6_All	1193
CL1193.Contig7_All	1193
CL1193.Contig8_All	1193
CL1193.Contig9_All	1193
CL1193.Contig10_All	1193
CL1193.Contig11_All	1193
CL1193.Contig12_All	1193
CL1193.Contig13_All	1193
CL1193.Contig14_All	1193
CL1193.Contig15_All	1193
CL1193.Contig16_All	1193
CL1193.Contig17_All	1193
CL1193.Contig18_All	1193
CL1194.Contig1_All	1194
CL1194.Contig2_All	1194
CL1195.Contig1_All	1195
CL1195.Contig2_All	1195
CL1195.Contig3_All	1195
CL1196.Contig1_All	1196
CL1196.Contig2_All	1196
CL1196.Contig3_All	1196
CL1196.Contig4_All	1196
CL1196.Contig5_All	1196
CL1196.Contig6_All	1196
CL1196.Contig7_All	1196
CL1196.Contig8_All	1196
CL1196.Contig9_All	1196
CL1196.Contig10_All	1196
CL1196.Contig11_All	1196
CL1196.Contig12_All	1196
CL1196.Contig13_All	1196
CL1196.Contig14_All	1196
CL1196.Contig15_All	1196
CL1197.Contig1_All	1197
CL1197.Contig2_All	1197
CL1197.Contig3_All	1197
CL1198.Contig1_All	1198
CL1198.Contig2_All	1198
CL1198.Contig3_All	1198
CL1199.Contig1_All	1199
CL1199.Contig2_All	1199
CL1200.Contig1_All	1200
CL1200.Contig2_All	1200
CL1200.Contig3_All	1200
CL1201.Contig1_All	1201
CL1201.Contig2_All	1201
CL1201.Contig3_All	1201
CL1202.Contig1_All	1202
CL1202.Contig2_All	1202
CL1202.Contig3_All	1202
CL1202.Contig4_All	1202
CL1203.Contig1_All	1203
CL1203.Contig2_All	1203
CL1204.Contig1_All	1204
CL1204.Contig2_All	1204
CL1205.Contig1_All	1205
CL1205.Contig2_All	1205
CL1206.Contig1_All	1206
CL1206.Contig2_All	1206
CL1207.Contig1_All	1207
CL1207.Contig2_All	1207
CL1207.Contig3_All	1207
CL1208.Contig1_All	1208
CL1208.Contig2_All	1208
CL1209.Contig1_All	1209
CL1209.Contig2_All	1209
CL1209.Contig3_All	1209
CL1209.Contig4_All	1209
CL1209.Contig5_All	1209
CL1209.Contig6_All	1209
CL1209.Contig7_All	1209
CL1210.Contig1_All	1210
CL1210.Contig2_All	1210
CL1210.Contig3_All	1210
CL1210.Contig4_All	1210
CL1211.Contig1_All	1211
CL1211.Contig2_All	1211
CL1211.Contig3_All	1211
CL1211.Contig4_All	1211
CL1211.Contig5_All	1211
CL1212.Contig1_All	1212
CL1212.Contig2_All	1212
CL1212.Contig3_All	1212
CL1212.Contig4_All	1212
CL1212.Contig5_All	1212
CL1213.Contig1_All	1213
CL1213.Contig2_All	1213
CL1213.Contig3_All	1213
CL1214.Contig1_All	1214
CL1214.Contig2_All	1214
CL1215.Contig1_All	1215
CL1215.Contig2_All	1215
CL1216.Contig1_All	1216
CL1216.Contig2_All	1216
CL1216.Contig3_All	1216
CL1216.Contig4_All	1216
CL1217.Contig1_All	1217
CL1217.Contig2_All	1217
CL1217.Contig3_All	1217
CL1217.Contig4_All	1217
CL1217.Contig5_All	1217
CL1218.Contig1_All	1218
CL1218.Contig2_All	1218
CL1218.Contig3_All	1218
CL1218.Contig4_All	1218
CL1218.Contig5_All	1218
CL1219.Contig1_All	1219
CL1219.Contig2_All	1219
CL1219.Contig3_All	1219
CL1219.Contig4_All	1219
CL1219.Contig5_All	1219
CL1219.Contig6_All	1219
CL1220.Contig1_All	1220
CL1220.Contig2_All	1220
CL1220.Contig3_All	1220
CL1220.Contig4_All	1220
CL1221.Contig1_All	1221
CL1221.Contig2_All	1221
CL1221.Contig3_All	1221
CL1221.Contig4_All	1221
CL1222.Contig1_All	1222
CL1222.Contig2_All	1222
CL1222.Contig3_All	1222
CL1222.Contig4_All	1222
CL1223.Contig1_All	1223
CL1223.Contig2_All	1223
CL1223.Contig3_All	1223
CL1223.Contig4_All	1223
CL1223.Contig5_All	1223
CL1223.Contig6_All	1223
CL1223.Contig7_All	1223
CL1224.Contig1_All	1224
CL1224.Contig2_All	1224
CL1224.Contig3_All	1224
CL1224.Contig4_All	1224
CL1224.Contig5_All	1224
CL1225.Contig1_All	1225
CL1225.Contig2_All	1225
CL1226.Contig1_All	1226
CL1226.Contig2_All	1226
CL1227.Contig1_All	1227
CL1227.Contig2_All	1227
CL1228.Contig1_All	1228
CL1228.Contig2_All	1228
CL1229.Contig1_All	1229
CL1229.Contig2_All	1229
CL1229.Contig3_All	1229
CL1229.Contig4_All	1229
CL1229.Contig5_All	1229
CL1229.Contig6_All	1229
CL1229.Contig7_All	1229
CL1229.Contig8_All	1229
CL1229.Contig9_All	1229
CL1229.Contig10_All	1229
CL1230.Contig1_All	1230
CL1230.Contig2_All	1230
CL1231.Contig1_All	1231
CL1231.Contig2_All	1231
CL1232.Contig1_All	1232
CL1232.Contig2_All	1232
CL1233.Contig1_All	1233
CL1233.Contig2_All	1233
CL1233.Contig3_All	1233
CL1233.Contig4_All	1233
CL1233.Contig5_All	1233
CL1233.Contig6_All	1233
CL1233.Contig7_All	1233
CL1233.Contig8_All	1233
CL1233.Contig9_All	1233
CL1234.Contig1_All	1234
CL1234.Contig2_All	1234
CL1234.Contig3_All	1234
CL1234.Contig4_All	1234
CL1234.Contig5_All	1234
CL1234.Contig6_All	1234
CL1234.Contig7_All	1234
CL1234.Contig8_All	1234
CL1234.Contig9_All	1234
CL1235.Contig1_All	1235
CL1235.Contig2_All	1235
CL1235.Contig3_All	1235
CL1235.Contig4_All	1235
CL1236.Contig1_All	1236
CL1236.Contig2_All	1236
CL1237.Contig1_All	1237
CL1237.Contig2_All	1237
CL1238.Contig1_All	1238
CL1238.Contig2_All	1238
CL1239.Contig1_All	1239
CL1239.Contig2_All	1239
CL1240.Contig1_All	1240
CL1240.Contig2_All	1240
CL1241.Contig1_All	1241
